0.7896136000 0.3407419300 0.0065253377 0.9084630000 0.0988795760 0.7170365500 0.9822973000 0.6993995000 0.7517177000 0.0544639230 22.8606149070
0.0278694630 0.4379274200 0.1714843500 0.8684893000 0.0978869800 0.6950480000 0.2382381000 0.8853503500 0.0863332150 0.5334437500 10.5832940966
0.2106036500 0.5941381500 0.9892279000 0.1393424300 0.6215499600 0.2136819400 0.1568863400 0.5537576700 0.7542325000 0.6153653000 14.2912851482
0.8704326000 0.6180037000 0.8069060000 0.0833085800 0.0109708905 0.4817721200 0.4368042300 0.5341351000 0.2633097800 0.0669194460 11.6955386986
0.1690126700 0.9873242400 0.6276299400 0.4736914600 0.6576332000 0.9448380500 0.9449570000 0.3925425400 0.8082828000 0.8723262500 12.4641750335
0.9917716000 0.1098504660 0.1988086700 0.4191015400 0.2335345700 0.0150274630 0.1213833700 0.8839501000 0.2601470400 0.4240769000 12.6105013671
0.5261225000 0.0427250270 0.2319994600 0.1831951100 0.2778929000 0.8946160000 0.4057700000 0.6600462000 0.9587456600 0.8134313000 4.4490020113
0.4083294300 0.3728770000 0.6365774000 0.3350653000 0.0408364530 0.8139047000 0.7843780000 0.0151937010 0.0655573600 0.6451758000 9.1566069752
0.2665037000 0.2888637800 0.3763881300 0.8425742400 0.1941813200 0.2220554400 0.8803507700 0.2023752300 0.7039886000 0.7020853000 12.6681903051
0.6984696400 0.7587427500 0.7152609000 0.7293350000 0.4077362400 0.8738401500 0.5175020700 0.3965551300 0.6607287500 0.0389054400 17.9583221075
0.2616757800 0.4277159000 0.2370829000 0.0863253500 0.9641356500 0.1261622300 0.5773421000 0.3602012400 0.2642073600 0.8087567700 8.9209650717
0.9125301000 0.6856291000 0.7684561600 0.9232721000 0.0566013460 0.6194744000 0.8523367600 0.2582752700 0.3987142400 0.5751968000 20.9972238609
0.1271618000 0.7780403500 0.3044716700 0.3617201000 0.3753949400 0.3297647200 0.4539325800 0.2245921500 0.8014678000 0.9472604000 9.0005619164
0.2507826700 0.8415298500 0.7326875300 0.4606505000 0.1027028560 0.2772821200 0.6700052000 0.8005929000 0.8736603000 0.3367994400 11.4937730763
0.7831312000 0.2036048800 0.9714346500 0.6211473000 0.4621965300 0.9861658000 0.1790338200 0.9744929000 0.1448443000 0.7658463000 16.5356495256
0.5469758500 0.0668385000 0.4034443500 0.2473473000 0.1607941400 0.1378676900 0.1455562100 0.8256314400 0.5367831000 0.0910550950 4.3070428423
0.6777486000 0.0816709400 0.8385026000 0.4373091000 0.3732071500 0.7200411000 0.0275220870 0.6784985700 0.0786127450 0.7344217000 10.5687055401
0.5361891000 0.4676324000 0.5994888000 0.0502235900 0.3382508800 0.9669930000 0.0035852194 0.4687603000 0.9720610400 0.8947067000 10.2964834263
0.4759100000 0.9973232000 0.6975273000 0.4790914700 0.9522731000 0.0712211100 0.6741376500 0.8448788500 0.7079160000 0.6090674000 20.8313655264
0.8004474000 0.9531588000 0.1826190400 0.4432532200 0.1169053300 0.6605530400 0.9285313000 0.9232008000 0.5711901000 0.8979596000 12.7603262330
0.0901407600 0.2167773200 0.4997691000 0.3816619500 0.7276486000 0.7001225000 0.3193202600 0.6712373000 0.5709234500 0.6713708600 6.7061607400
0.8369464000 0.6880751000 0.6070298600 0.0018135309 0.3056118000 0.4449354400 0.5427485000 0.4007675600 0.9448746000 0.6398856000 11.5210797177
0.6946416000 0.7037077000 0.7880806000 0.6432983000 0.4656301700 0.3491194800 0.8821183400 0.7916614000 0.6199281000 0.8164604000 21.5712613553
0.3768329000 0.1190730900 0.3876273600 0.1086835860 0.5539419700 0.1760746800 0.5577732000 0.8162661000 0.5499927000 0.7199128000 7.0667048275
0.1261832100 0.2776507700 0.8053191300 0.3628515000 0.5178877000 0.2923703800 0.8342696400 0.3856024000 0.0861213200 0.9540866000 10.1920237127
0.8363322000 0.2540644400 0.2290104600 0.3871895700 0.2213635400 0.5203602300 0.6478004000 0.8863267300 0.2313337900 0.7602036600 10.7644855309
0.6684633000 0.9628231500 0.8351189000 0.2350372100 0.3304770000 0.7260069000 0.0442273600 0.5936102000 0.6188422000 0.7692893000 16.3411210236
0.8528197400 0.5704830000 0.4024785800 0.4394617700 0.5062548500 0.0477941630 0.5971501000 0.8142583400 0.8846806000 0.8071326600 17.3669164511
0.2227462500 0.3437208000 0.9020816000 0.4098763500 0.1688348700 0.4892021400 0.5309738000 0.9577721400 0.2834755200 0.8723088000 12.5078109428
0.2077977000 0.8023132700 0.0241425630 0.3401645400 0.4314197300 0.1998607500 0.9708019500 0.7612192600 0.0452961920 0.0818962450 13.5014049518
0.8310110000 0.7970659000 0.3901984000 0.0095623730 0.1787741800 0.8440988700 0.5148093000 0.6325124500 0.9790029500 0.8481338000 10.1424663593
0.6664569400 0.5303377500 0.6968089000 0.8054466000 0.6389064000 0.7007384300 0.9920355700 0.1800530000 0.1384834000 0.3974765500 21.4429227181
0.6182359500 0.3503537200 0.5626035000 0.2296625400 0.7932613000 0.7328144300 0.0149303675 0.4707765600 0.9869657000 0.1752834300 11.9458876405
0.0487827660 0.8695733000 0.4812377000 0.7110268000 0.0962555400 0.6809521000 0.7033198000 0.6498856500 0.9606814400 0.4120409500 7.9450126310
0.6610822700 0.9931220400 0.7036164000 0.7761496300 0.5160727500 0.0688619600 0.0101777315 0.4147567200 0.5988905000 0.4074471600 21.6335742017
0.8898009700 0.9403544000 0.1957613800 0.3358322400 0.6288886000 0.8088152400 0.6198386500 0.4205492000 0.3744962800 0.9027680000 12.6530522098
0.1549791700 0.7696004000 0.3900652500 0.1902307300 0.5532401000 0.9963670400 0.2384581600 0.8458487000 0.2597717000 0.4908000800 8.3928129455
0.4221499000 0.5416297000 0.6347690000 0.8913258000 0.3614620000 0.0780514500 0.3275392000 0.5234598000 0.4004252600 0.5815962600 18.6212884706
0.6494956600 0.6773191000 0.9417779400 0.4957343300 0.2204531400 0.9028410300 0.5080369000 0.2907081200 0.7583648600 0.5654948000 19.3150496407
0.4303239600 0.4760811300 0.3377169400 0.9382165000 0.9993157400 0.9890434000 0.2037619400 0.6391737000 0.8713029600 0.9012575000 20.2174532393
0.0292683840 0.5226797000 0.9285861000 0.6652044000 0.6611329000 0.2265770400 0.4152719400 0.2452460500 0.4109186500 0.4073985200 15.7950267296
0.9956828000 0.2275015700 0.0496106150 0.8989454000 0.3621030400 0.7910585000 0.5898500700 0.8730805000 0.2776101800 0.1246229400 21.3613473159
0.7391843000 0.5541162500 0.9387317300 0.6456713000 0.9925149000 0.5623777000 0.1999243500 0.8661464000 0.5279476600 0.4914566300 24.5042771882
0.2649440800 0.2990954000 0.8805582000 0.6314453500 0.8431049600 0.5467728400 0.5708980600 0.1574487100 0.8199119000 0.0266664030 16.0746974733
0.9815583000 0.7661396000 0.8390980400 0.7374493500 0.4292051800 0.1409522900 0.6730019000 0.1692795200 0.5453449500 0.1193985340 18.5989271705
0.0696820000 0.9620448000 0.8161441000 0.5683673600 0.2273104200 0.4569903600 0.2152654500 0.8918332000 0.8769482400 0.6449870500 12.0586390839
0.2202636600 0.7308023600 0.5460824000 0.4468897000 0.6699679000 0.1486669200 0.7876237600 0.2276815200 0.5457626000 0.2925782200 12.0876952929
0.5608823000 0.7896881000 0.6569147000 0.0814118400 0.4197808500 0.3684048700 0.6406698000 0.2090599000 0.8157502400 0.7380434000 13.3680325350
0.1775277300 0.2899946600 0.7195650000 0.9450725000 0.0475934150 0.5724290000 0.0317625400 0.6237982500 0.9007765000 0.4618154200 10.6188801923
0.8188612000 0.8489860000 0.5093571500 0.3136717000 0.3783394000 0.3610952000 0.8574419600 0.3644964700 0.5193590500 0.6113605500 12.9777426440
0.5134398300 0.2749038300 0.0294193630 0.2470280000 0.5156314400 0.7777247400 0.1068024600 0.5424406000 0.5558277400 0.4960127500 15.1831725569
0.8252291000 0.0310630800 0.0061088800 0.1521202300 0.7470405700 0.1571231500 0.4701059500 0.3596766600 0.1787855000 0.5357091000 11.8945128722
0.6863341000 0.3284398300 0.1461296100 0.7474723000 0.7515005000 0.3715779800 0.2340561700 0.0692496900 0.2401595100 0.8597541000 20.0087880524
0.2478038000 0.7256738500 0.0971927050 0.7946340000 0.7295521500 0.5018685000 0.9834749000 0.9975245000 0.0743221040 0.0645919440 20.6291757409
0.7843983000 0.6554867600 0.1298399000 0.7326731700 0.0914981400 0.2829100500 0.5886087400 0.8515200600 0.0372818100 0.1152237650 20.4766210256
0.0695378200 0.7589715000 0.7488965000 0.4991063500 0.8572867500 0.1043269600 0.6167627000 0.6204197000 0.1823468200 0.1473010200 13.3139596291
0.7637362500 0.0976070200 0.4350302800 0.3356493000 0.0086432100 0.5073877600 0.4749004200 0.4265893000 0.2613829400 0.6106325400 4.6764013279
0.0034163594 0.8517992500 0.3682631900 0.9919976600 0.4164030000 0.0657146000 0.8536480000 0.8956463000 0.9208981000 0.9550690000 13.4764134482
0.7381953600 0.0092562440 0.4583753300 0.5061513000 0.2589074400 0.6849546400 0.1341297600 0.4453056000 0.0773363100 0.4345186400 7.1628966764
0.5079011300 0.3486246500 0.4422567500 0.7471663400 0.9581799000 0.0702927700 0.0115400550 0.8232809000 0.5322230000 0.1302833000 17.9497540134
0.3632344000 0.3017173400 0.7545494400 0.6276524000 0.2246373300 0.2189169500 0.6589031000 0.9129432400 0.4981030800 0.7246708000 11.8564403279
0.4655676500 0.5451932000 0.4381293700 0.0846638100 0.1428555300 0.1998211100 0.4971668700 0.7581527000 0.9574817000 0.3634380700 7.8780680876
0.2903519300 0.0725649600 0.5545494000 0.8338413000 0.4531721000 0.4884070800 0.6055081500 0.7836549000 0.7779060600 0.7558095500 10.5684835027
0.3435712500 0.8278101700 0.3339508800 0.9424724600 0.8354890300 0.3920003200 0.3668544300 0.2150336500 0.6699805000 0.7465471000 22.0806030609
0.7920212000 0.5234648600 0.4999471300 0.4287890200 0.3158779000 0.9081893600 0.4940049000 0.4748239000 0.0035685300 0.9442807000 13.7961120108
0.0601263640 0.6109172700 0.0257575510 0.1279769000 0.1680836100 0.4712179300 0.5519565300 0.6389766000 0.5148217000 0.3017157300 8.1759000253
0.4587334400 0.1080104700 0.9911718000 0.2329766200 0.9610502000 0.3077187500 0.7068056500 0.1295275100 0.0885003200 0.5701248600 12.8169393734
0.6212557000 0.9596250000 0.1574646800 0.4226315000 0.2927277700 0.0575252770 0.2575888600 0.0686580540 0.9380765000 0.5134528000 18.8505075031
0.0684656500 0.3530505300 0.6745732000 0.9218393000 0.7995080400 0.8350474000 0.6141802700 0.6834822000 0.5803069500 0.9618182000 14.7283852820
0.5862537000 0.7385094000 0.2009171200 0.5515302000 0.7324127600 0.0722265840 0.8823572000 0.8570241000 0.4419613500 0.9336442400 20.2823368889
0.0498161900 0.9675916400 0.3062653500 0.1661368000 0.9894548700 0.1983039400 0.8820227000 0.7538394300 0.1447205500 0.4595721400 9.3622833622
0.9653894000 0.0332767960 0.1900759300 0.5638297000 0.4160711200 0.5304616700 0.5037691000 0.1285920100 0.9639678000 0.7003307300 11.7990344435
0.3236014800 0.4120863700 0.4910317000 0.9395479600 0.0114282970 0.2133786100 0.3976486300 0.0997065300 0.3089276000 0.5427019600 12.5615275791
0.8646491000 0.4856690200 0.2155791500 0.3655091000 0.1179493700 0.4790703000 0.6474500300 0.2806376800 0.0116344090 0.2658903600 14.6881914477
0.4910781400 0.7438410500 0.2856052000 0.2800058000 0.9567306000 0.4837864600 0.7508889400 0.4763462000 0.0338550200 0.3863273300 16.7614210860
0.2840861700 0.4685251700 0.8457539700 0.1626603600 0.7654738400 0.7335679000 0.7254625000 0.9098552000 0.1505957800 0.6919488300 11.8765595582
0.5205603000 0.8998576000 0.2813506000 0.9801153000 0.1624470400 0.3502951300 0.5649798500 0.5354852000 0.1831708000 0.6717744500 20.1301935051
0.1022083200 0.7769021400 0.9469465000 0.1231111300 0.0095617175 0.3478386400 0.0337800980 0.7092304000 0.3188820000 0.4700817500 8.9606011464
0.0980646600 0.6415173400 0.9977451600 0.8456175300 0.5471196000 0.7720181300 0.9376648000 0.6076876500 0.8806115400 0.3367856700 18.2173894476
0.9662923000 0.8316251000 0.7517654000 0.5101263000 0.7430854400 0.7052093000 0.3347308600 0.0062293410 0.1154367300 0.6468597000 17.6047497393
0.3125934600 0.5055860000 0.6631273000 0.5175428400 0.0312073230 0.0287345050 0.5932864500 0.5207432000 0.2325517000 0.4031169400 10.9220906241
0.0331159830 0.4902416000 0.0555044400 0.8997107000 0.5417145500 0.2986075300 0.3821508300 0.1100425100 0.8434991000 0.0082778930 16.5901989972
0.4525325300 0.7862384300 0.5271045600 0.3790459600 0.0296109320 0.6270665500 0.2299736100 0.8731987000 0.4868526500 0.7314827000 13.0016485544
0.5470498000 0.0532495980 0.7453282500 0.0888341700 0.0706256600 0.2562989600 0.9898385000 0.9906540500 0.1104862100 0.0894956000 4.2251343233
0.4933968800 0.2106710700 0.7813763000 0.1371928500 0.9730590600 0.2566430000 0.4930820000 0.8469194000 0.6799757000 0.5883062500 11.6154516125
0.7536061400 0.4014276300 0.5762117000 0.5073813000 0.0218613740 0.2090193000 0.7037726600 0.6102388000 0.6850842000 0.1893553700 13.0971715862
0.6274344300 0.8785915400 0.3121474400 0.1076402700 0.0347965360 0.1455269500 0.9986098400 0.9704571000 0.6570923300 0.8967487000 9.8940509495
0.0344858770 0.4009073400 0.2386302400 0.3308392200 0.8402124000 0.2365179000 0.0625540600 0.9802495000 0.9421537500 0.8144923000 9.6322096410
0.1236307000 0.2161526100 0.2549088000 0.9602955600 0.6477464000 0.0770335200 0.8640923500 0.4909232300 0.0287442200 0.7056647000 16.0212590097
0.8132714600 0.4931609000 0.2704836000 0.4733315000 0.7890731700 0.4944679700 0.2157406800 0.4256413600 0.3653970400 0.8529685000 19.0337820166
0.6696077600 0.2860528200 0.5678650000 0.1011620200 0.7138284400 0.8950200700 0.5278827500 0.6115784000 0.0200065370 0.4680320600 11.1402993385
0.9346001000 0.4930778000 0.1861977600 0.0827336900 0.2621457600 0.6065746500 0.5250583000 0.7923643000 0.1743350600 0.4676768800 13.9747027201
0.9503463500 0.9575741000 0.5081323000 0.5537321600 0.8344988000 0.0954664950 0.6918630000 0.8053083400 0.3781238800 0.5081280500 13.0715129851
0.7304801000 0.3391792800 0.0159815550 0.8211085000 0.8799997600 0.5021627500 0.0705150960 0.5246830600 0.8987042300 0.9413744000 25.4983865750
0.3428053300 0.3289668000 0.3112071800 0.1175043600 0.1707053800 0.2310924000 0.6317587500 0.1507527200 0.7479866000 0.1464933200 4.1250091266
0.1171435700 0.5349369600 0.7750198000 0.0300455100 0.6820935000 0.5446896000 0.3667363000 0.7546459000 0.4435072500 0.2280577400 8.5045148832
0.2002380500 0.4328511400 0.8376670500 0.1568170800 0.9431170000 0.9223217000 0.6141702000 0.4000878300 0.6252321000 0.0385320200 12.5247770585
0.5381778000 0.2358256600 0.3791884200 0.4622028000 0.4465088800 0.2488156000 0.6061816000 0.4895918400 0.2774054400 0.4974049300 11.1183420150
0.1727986300 0.7642255400 0.8023214300 0.1163329500 0.4706029300 0.1499151600 0.9372362500 0.0585179920 0.4852833200 0.7325939500 7.9977661809
0.5640132400 0.4195209700 0.8372740000 0.1213505900 0.4281581600 0.5700312000 0.6438982500 0.9307181000 0.7720304000 0.3083340500 9.6204779935
0.1526964300 0.6946047500 0.3039725400 0.8131639000 0.9287905700 0.9606517000 0.5196416000 0.5786310000 0.7081552000 0.7734099600 16.5405129775
0.3712752000 0.4923529000 0.2580684400 0.3308059600 0.3972625000 0.3468660700 0.2899422000 0.2991625000 0.5773412600 0.1463784600 10.5892420229
0.2596727600 0.1776061700 0.5668333000 0.0092334150 0.8560364000 0.5301998000 0.2708149000 0.8523721000 0.6749410600 0.2781676700 3.5578054542
0.2946743400 0.3744014000 0.8014089000 0.5471777000 0.3484602000 0.7844458000 0.3099352000 0.6845562500 0.3885221000 0.0737931700 9.5556603659
0.5971271400 0.4041073300 0.1305840000 0.2841946000 0.1002310500 0.6949694000 0.6244025000 0.9832751000 0.4509663000 0.1355007300 11.4238026804
0.2417824300 0.5880748600 0.1616240700 0.7132364000 0.2705869000 0.2041978200 0.9671531000 0.7819484000 0.5395853000 0.8236860000 15.9054542873
0.5925839500 0.1727815900 0.0257753730 0.0216650370 0.3301412000 0.7409085000 0.4346632400 0.8720156000 0.5207798500 0.9541053000 9.0011749716
0.8374202000 0.2134312400 0.8231895000 0.3121482000 0.8104002000 0.5879373000 0.4494992500 0.0790483950 0.4087516700 0.6554698000 13.5309629566
0.6142435000 0.0893687000 0.2191090600 0.1819508100 0.2053361000 0.3426274000 0.3155756000 0.3542502000 0.4212968300 0.8908425600 7.6648721517
0.7251133300 0.2829067000 0.0739017700 0.0623235100 0.8597179700 0.7909705000 0.8872583000 0.5471830000 0.8271842600 0.5688427000 14.9611724987
0.4525377200 0.3097804800 0.0975239900 0.8938355000 0.2449828400 0.4879697000 0.2415275600 0.3440152400 0.1073840860 0.4123792600 15.8199885644
0.3924647000 0.6006264700 0.2256337400 0.7592739000 0.0679628250 0.7812896000 0.8106251400 0.2023183700 0.2509927700 0.9323454500 14.4599685829
0.7042357000 0.8329201300 0.9374689500 0.3205759500 0.7527669000 0.7628538600 0.0049632190 0.8978949000 0.3086820800 0.0955668100 22.2146279009
0.9412247000 0.2732989200 0.1239169800 0.1262007400 0.6722896000 0.8231880000 0.2899579400 0.6229651600 0.1329699800 0.4096722000 14.5187669144
0.0113707185 0.3828994600 0.6124849000 0.5538243700 0.8922215000 0.1358663400 0.6644095000 0.0067082047 0.6899951700 0.4447428000 10.5886671803
0.2237247200 0.4504040500 0.9172724500 0.3111577000 0.5314855000 0.9669804000 0.2403540600 0.8220514700 0.4293490000 0.1158268450 11.1490533223
0.6514954000 0.5130407000 0.9171559000 0.4750346500 0.2090265800 0.9409879400 0.3770882500 0.3937624000 0.6828328400 0.4336974600 17.3899497320
0.8520614500 0.7197473000 0.0032079220 0.8270147000 0.3272439200 0.4245089300 0.1069375300 0.7753641600 0.2131113400 0.7794581000 22.8213282747
0.7655951400 0.6132775500 0.2002762600 0.6837203500 0.3057980000 0.5666674400 0.6333969000 0.1546397200 0.7501926000 0.2486266500 19.6763303944
0.7723218000 0.5603753000 0.7713470500 0.7820723700 0.9031065000 0.2242009000 0.5927201000 0.7863396400 0.0410729050 0.6012354000 23.1223648284
0.2727784000 0.8070215000 0.4554484000 0.5839887000 0.8660194000 0.2599973700 0.2349609100 0.3322321800 0.5570323000 0.7192362000 16.5319119726
0.8440944600 0.6012891500 0.9864825000 0.4691724800 0.4747703700 0.8249601000 0.2159991900 0.5305500000 0.5114339600 0.2152058500 21.8270335253
0.9112326500 0.2905283600 0.3669349000 0.0103250740 0.5453435000 0.3364904000 0.3707316000 0.4775312000 0.2463817000 0.9910989400 10.0278473106
0.7749705000 0.0414378050 0.4583570400 0.3706389000 0.2807426000 0.7600606000 0.0672673000 0.9925257000 0.8102294000 0.2824630700 5.1221343578
0.4484500300 0.5606913000 0.9634517000 0.0717021800 0.5186041000 0.8476171000 0.7566941000 0.4573720000 0.8015654000 0.6702028500 15.7173390570
0.1467620100 0.0200579760 0.3022282000 0.3247578700 0.3672617000 0.0016992688 0.6835545000 0.8509036300 0.1382819400 0.7923974400 5.2246229357
0.5408746600 0.9933744700 0.6725772000 0.9726932600 0.9879220000 0.3129993700 0.8854087000 0.0477488640 0.8484593000 0.9138054000 24.1261440820
0.8701014000 0.7037521000 0.3724308600 0.9689170000 0.3284348200 0.3846636400 0.7834964000 0.2925444800 0.1619804500 0.9499342000 21.3454543393
0.2686646000 0.0730599760 0.9526760000 0.0402745600 0.6586887000 0.1962685000 0.8658603000 0.4372903700 0.3869928700 0.3125533000 8.8428310538
0.8470389000 0.2322807300 0.5401904600 0.7499165000 0.9635458600 0.6201370400 0.3158451300 0.0348122700 0.1309342400 0.3433321700 17.2169727468
0.0259504320 0.1979677700 0.5494147500 0.2881940000 0.5252748000 0.1049507260 0.3185514200 0.2644434000 0.3358825400 0.0406191950 7.6100240782
0.2765452300 0.5055457400 0.3635940000 0.8832716000 0.0447396640 0.2979598000 0.4154266000 0.0931179500 0.2549042000 0.3650324300 16.1100231408
